,symbol,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,DAC,2021-04-21,48.47,51.25,46.68,51.2,51.2,447160.0,447160.0,2.73,5.632,49.71,"April 21, 21",0.05632
1,DAC,2021-04-20,52.9,53.13,47.84,48.47,48.47,873310.0,873310.0,-4.43,-8.374,49.81333,"April 20, 21",-0.08374
2,DAC,2021-04-19,53.11,54.84,52.14,53.05,53.05,459706.0,459706.0,-0.06,-0.113,53.34333,"April 19, 21",-0.00113
3,DAC,2021-04-16,52.0,53.39,51.66,53.11,53.11,437027.0,437027.0,1.11,2.135,52.72,"April 16, 21",0.02135
4,DAC,2021-04-15,54.0,54.13,51.05,51.92,51.92,400800.0,400800.0,-2.08,-3.852,52.36667,"April 15, 21",-0.03852
5,DAC,2021-04-14,51.400002,54.650002,51.400002,53.189999,53.189999,275300.0,275300.0,1.79,3.482,53.08,"April 14, 21",0.03482
6,DAC,2021-04-13,54.119999,54.220001,50.799999,51.720001,51.720001,426500.0,426500.0,-2.4,-4.435,52.24667,"April 13, 21",-0.04435
7,DAC,2021-04-12,56.25,56.25,52.959999,54.119999,54.119999,393600.0,393600.0,-2.13,-3.787,54.44333,"April 12, 21",-0.03787
8,DAC,2021-04-09,56.950001,57.200001,54.200001,56.200001,56.200001,380700.0,380700.0,-0.75,-1.317,55.86667,"April 09, 21",-0.01317
9,DAC,2021-04-08,53.599998,57.299999,52.34,56.630001,56.630001,541500.0,541500.0,3.03,5.653,55.42333,"April 08, 21",0.05653
10,DAC,2021-04-07,51.939999,53.810001,51.299999,53.59,53.59,263500.0,263500.0,1.65,3.177,52.9,"April 07, 21",0.03177
11,DAC,2021-04-06,53.07,54.470001,51.82,52.75,52.75,443200.0,443200.0,-0.32,-0.603,53.01333,"April 06, 21",-0.00603
12,DAC,2021-04-05,52.150002,53.610001,51.75,52.689999,52.689999,436300.0,436300.0,0.54,1.035,52.68333,"April 05, 21",0.01035
13,DAC,2021-04-01,49.540001,51.279999,48.610001,50.970001,50.970001,508600.0,508600.0,1.43,2.887,50.28667,"April 01, 21",0.02887
14,DAC,2021-03-31,51.5,51.950001,48.5,49.610001,49.610001,513600.0,513600.0,-1.89,-3.67,50.02,"March 31, 21",-0.0367
15,DAC,2021-03-30,52.0,53.0,49.5,50.880001,50.880001,346100.0,346100.0,-1.12,-2.154,51.12667,"March 30, 21",-0.02154
16,DAC,2021-03-29,55.0,55.939999,51.110001,51.700001,51.700001,541300.0,541300.0,-3.3,-6.0,52.91667,"March 29, 21",-0.06
17,DAC,2021-03-26,53.200001,57.639999,52.23,54.790001,54.790001,803000.0,803000.0,1.59,2.989,54.88667,"March 26, 21",0.02989
18,DAC,2021-03-25,47.0,51.990002,44.259998,51.48,51.48,751800.0,751800.0,4.48,9.532,49.24333,"March 25, 21",0.09532
19,DAC,2021-03-24,48.68,52.130001,48.279999,48.759998,48.759998,1160300.0,1160300.0,0.08,0.164,49.72333,"March 24, 21",0.00164
20,DAC,2021-03-23,53.060001,53.48,47.060001,47.470001,47.470001,915400.0,915400.0,-5.59,-10.535,49.33667,"March 23, 21",-0.10535
21,DAC,2021-03-22,55.400002,56.189999,51.599998,53.119999,53.119999,703200.0,703200.0,-2.28,-4.116,53.63667,"March 22, 21",-0.04116
22,DAC,2021-03-19,50.279999,54.200001,48.509998,53.349998,53.349998,839400.0,839400.0,3.07,6.106,52.02,"March 19, 21",0.06106
23,DAC,2021-03-18,50.48,53.16,48.919998,49.18,49.18,601600.0,601600.0,-1.3,-2.575,50.42,"March 18, 21",-0.02575
24,DAC,2021-03-17,48.349998,50.02,46.389999,49.889999,49.889999,390300.0,390300.0,1.54,3.185,48.76667,"March 17, 21",0.03185
25,DAC,2021-03-16,49.400002,51.299999,48.110001,48.810001,48.810001,387500.0,387500.0,-0.59,-1.194,49.40667,"March 16, 21",-0.01194
26,DAC,2021-03-15,48.5,49.240002,47.040001,49.200001,49.200001,369600.0,369600.0,0.7,1.443,48.49333,"March 15, 21",0.01443
27,DAC,2021-03-12,48.119999,49.560001,46.619999,47.73,47.73,433100.0,433100.0,-0.39,-0.81,47.97,"March 12, 21",-0.0081
28,DAC,2021-03-11,46.790001,49.0,44.540001,48.84,48.84,654600.0,654600.0,2.05,4.381,47.46,"March 11, 21",0.04381
29,DAC,2021-03-10,42.0,45.5,41.970001,45.400002,45.400002,867400.0,867400.0,3.4,8.095,44.29,"March 10, 21",0.08095
30,DAC,2021-03-09,38.5,41.790001,37.099998,41.639999,41.639999,705600.0,705600.0,3.14,8.156,40.17667,"March 09, 21",0.08156
31,DAC,2021-03-08,40.029999,40.5,37.720001,38.139999,38.139999,477500.0,477500.0,-1.89,-4.721,38.78667,"March 08, 21",-0.04721
32,DAC,2021-03-05,39.32,40.41,35.650002,39.470001,39.470001,924400.0,924400.0,0.15,0.381,38.51,"March 05, 21",0.00381
33,DAC,2021-03-04,41.75,43.580002,37.529999,39.5,39.5,889800.0,889800.0,-2.25,-5.389,40.20333,"March 04, 21",-0.05389
34,DAC,2021-03-03,41.25,43.48,40.889999,42.349998,42.349998,463400.0,463400.0,1.1,2.667,42.24,"March 03, 21",0.02667
35,DAC,2021-03-02,41.360001,41.91,39.849998,40.799999,40.799999,297600.0,297600.0,-0.56,-1.354,40.85333,"March 02, 21",-0.01354
36,DAC,2021-03-01,42.360001,43.990002,40.369999,40.439999,40.439999,555600.0,555600.0,-1.92,-4.533,41.6,"March 01, 21",-0.04533
37,DAC,2021-02-26,40.779999,42.799999,37.869999,41.540001,41.540001,680100.0,680100.0,0.76,1.864,40.73667,"February 26, 21",0.01864
38,DAC,2021-02-25,40.650002,44.459999,39.0,39.400002,39.400002,772400.0,772400.0,-1.25,-3.075,40.95333,"February 25, 21",-0.03075
39,DAC,2021-02-24,37.68,41.07,37.169998,39.880001,39.880001,825400.0,825400.0,2.2,5.839,39.37333,"February 24, 21",0.05839
40,DAC,2021-02-23,38.5,38.740002,33.790001,36.59,36.59,737300.0,737300.0,-1.91,-4.961,36.37333,"February 23, 21",-0.04961
41,DAC,2021-02-22,39.02,40.5,38.299999,39.299999,39.299999,433200.0,433200.0,0.28,0.718,39.36667,"February 22, 21",0.00718
42,DAC,2021-02-19,38.52,40.200001,37.75,39.110001,39.110001,471900.0,471900.0,0.59,1.532,39.02,"February 19, 21",0.01532
43,DAC,2021-02-18,38.25,39.139999,36.0,37.220001,37.220001,506100.0,506100.0,-1.03,-2.693,37.45333,"February 18, 21",-0.02693
44,DAC,2021-02-17,40.0,40.799999,38.099998,39.529999,39.529999,542800.0,542800.0,-0.47,-1.175,39.47667,"February 17, 21",-0.01175
45,DAC,2021-02-16,39.5,40.200001,36.400002,39.43,39.43,772200.0,772200.0,-0.07,-0.177,38.67667,"February 16, 21",-0.00177
46,DAC,2021-02-12,33.93,38.0,33.279999,37.07,37.07,694000.0,694000.0,3.14,9.254,36.11667,"February 12, 21",0.09254
47,DAC,2021-02-11,35.84,36.360001,33.099998,34.290001,34.290001,581700.0,581700.0,-1.55,-4.325,34.58333,"February 11, 21",-0.04325
48,DAC,2021-02-10,35.75,36.759998,34.650002,35.84,35.84,579800.0,579800.0,0.09,0.252,35.75,"February 10, 21",0.00252
49,DAC,2021-02-09,33.009998,35.060001,31.309999,34.720001,34.720001,516500.0,516500.0,1.71,5.18,33.69667,"February 09, 21",0.0518
50,DAC,2021-02-08,34.459999,34.5,31.629999,32.93,32.93,631800.0,631800.0,-1.53,-4.44,33.02,"February 08, 21",-0.0444
51,DAC,2021-02-05,32.799999,33.029999,31.280001,32.82,32.82,460900.0,460900.0,0.02,0.061,32.37667,"February 05, 21",0.00061
52,DAC,2021-02-04,29.0,32.380001,28.75,32.360001,32.360001,704700.0,704700.0,3.36,11.586,31.16333,"February 04, 21",0.11586
53,DAC,2021-02-03,27.74,28.799999,27.549999,28.48,28.48,450100.0,450100.0,0.74,2.668,28.27667,"February 03, 21",0.02668
54,DAC,2021-02-02,29.0,29.24,26.780001,27.360001,27.360001,683900.0,683900.0,-1.64,-5.655,27.79333,"February 02, 21",-0.05655
55,DAC,2021-02-01,27.0,28.459999,26.01,28.09,28.09,563600.0,563600.0,1.09,4.037,27.52,"February 01, 21",0.04037
56,DAC,2021-01-29,24.99,28.41,24.870001,26.440001,26.440001,888200.0,888200.0,1.45,5.802,26.57333,"January 29, 21",0.05802
57,DAC,2021-01-28,26.5,27.469999,24.48,24.870001,24.870001,634300.0,634300.0,-1.63,-6.151,25.60667,"January 28, 21",-0.06151
58,DAC,2021-01-27,25.860001,26.09,24.200001,24.969999,24.969999,779300.0,779300.0,-0.89,-3.442,25.08667,"January 27, 21",-0.03442
59,DAC,2021-01-26,27.639999,28.280001,26.209999,26.73,26.73,828100.0,828100.0,-0.91,-3.292,27.07333,"January 26, 21",-0.03292
60,DAC,2021-01-25,29.540001,29.860001,27.4,28.030001,28.030001,737700.0,737700.0,-1.51,-5.112,28.43,"January 25, 21",-0.05112
61,DAC,2021-01-22,27.549999,30.1,27.059999,30.08,30.08,471000.0,471000.0,2.53,9.183,29.08,"January 22, 21",0.09183
62,DAC,2021-01-21,29.6,30.15,27.9,28.360001,28.360001,494100.0,494100.0,-1.24,-4.189,28.80333,"January 21, 21",-0.04189
63,DAC,2021-01-20,30.0,30.5,29.0,29.51,29.51,557600.0,557600.0,-0.49,-1.633,29.67,"January 20, 21",-0.01633
64,DAC,2021-01-19,29.360001,30.57,27.6,29.43,29.43,558000.0,558000.0,0.07,0.238,29.2,"January 19, 21",0.00238
65,DAC,2021-01-15,28.08,29.370001,26.469999,28.82,28.82,820700.0,820700.0,0.74,2.635,28.22,"January 15, 21",0.02635
66,DAC,2021-01-14,29.98,31.35,28.540001,29.09,29.09,888000.0,888000.0,-0.89,-2.969,29.66,"January 14, 21",-0.02969
67,DAC,2021-01-13,33.790001,34.369999,29.200001,29.98,29.98,1181400.0,1181400.0,-3.81,-11.276,31.18333,"January 13, 21",-0.11276
68,DAC,2021-01-12,31.1,32.98,30.700001,32.98,32.98,1235700.0,1235700.0,1.88,6.045,32.22,"January 12, 21",0.06045
69,DAC,2021-01-11,27.040001,30.6,27.040001,30.280001,30.280001,1005900.0,1005900.0,3.24,11.982,29.30667,"January 11, 21",0.11982
70,DAC,2021-01-08,28.17,28.299999,26.35,27.48,27.48,690300.0,690300.0,-0.69,-2.449,27.37667,"January 08, 21",-0.02449
71,DAC,2021-01-07,24.77,28.110001,24.77,27.360001,27.360001,1183600.0,1183600.0,2.59,10.456,26.74667,"January 07, 21",0.10456
72,DAC,2021-01-06,23.91,24.389999,22.889999,24.34,24.34,693700.0,693700.0,0.43,1.798,23.87333,"January 06, 21",0.01798
73,DAC,2021-01-05,21.879999,23.85,21.75,23.65,23.65,732900.0,732900.0,1.77,8.09,23.08333,"January 05, 21",0.0809
74,DAC,2021-01-04,22.42,22.58,21.0,21.76,21.76,766700.0,766700.0,-0.66,-2.944,21.78,"January 04, 21",-0.02944
75,DAC,2020-12-31,20.530001,21.48,20.16,21.43,21.43,590300.0,590300.0,0.9,4.384,21.02333,"December 31, 20",0.04384
76,DAC,2020-12-30,20.549999,21.4,20.309999,20.58,20.58,261000.0,261000.0,0.03,0.146,20.76333,"December 30, 20",0.00146
77,DAC,2020-12-29,21.120001,21.24,19.690001,20.33,20.33,315700.0,315700.0,-0.79,-3.741,20.42,"December 29, 20",-0.03741
78,DAC,2020-12-28,21.299999,22.01,20.809999,21.030001,21.030001,527600.0,527600.0,-0.27,-1.268,21.28333,"December 28, 20",-0.01268
79,DAC,2020-12-24,21.65,21.74,20.809999,21.01,21.01,272300.0,272300.0,-0.64,-2.956,21.18667,"December 24, 20",-0.02956
80,DAC,2020-12-23,20.09,21.610001,20.09,21.35,21.35,489400.0,489400.0,1.26,6.272,21.01667,"December 23, 20",0.06272
81,DAC,2020-12-22,21.0,21.02,19.5,20.09,20.09,543700.0,543700.0,-0.91,-4.333,20.20333,"December 22, 20",-0.04333
82,DAC,2020-12-21,20.040001,20.889999,19.799999,20.73,20.73,499400.0,499400.0,0.69,3.443,20.47333,"December 21, 20",0.03443
83,DAC,2020-12-18,19.200001,21.33,19.15,20.309999,20.309999,784600.0,784600.0,1.11,5.781,20.26333,"December 18, 20",0.05781
84,DAC,2020-12-17,18.799999,19.299999,17.65,19.16,19.16,513700.0,513700.0,0.36,1.915,18.70333,"December 17, 20",0.01915
85,DAC,2020-12-16,18.879999,18.99,17.77,18.68,18.68,453500.0,453500.0,-0.2,-1.059,18.48,"December 16, 20",-0.01059
86,DAC,2020-12-15,17.370001,18.700001,17.049999,18.690001,18.690001,442900.0,442900.0,1.32,7.599,18.14667,"December 15, 20",0.07599
87,DAC,2020-12-14,18.459999,19.32,17.02,17.23,17.23,1152900.0,1152900.0,-1.23,-6.663,17.85667,"December 14, 20",-0.06663
88,DAC,2020-12-11,16.110001,17.98,16.01,17.610001,17.610001,939100.0,939100.0,1.5,9.311,17.2,"December 11, 20",0.09311
89,DAC,2020-12-10,14.5,16.139999,14.38,16.09,16.09,803000.0,803000.0,1.59,10.966,15.53667,"December 10, 20",0.10966
90,DAC,2020-12-09,15.0,15.0,14.25,14.67,14.67,559000.0,559000.0,-0.33,-2.2,14.64,"December 09, 20",-0.022
91,DAC,2020-12-08,14.22,14.65,14.07,14.4,14.4,291800.0,291800.0,0.18,1.266,14.37333,"December 08, 20",0.01266
92,DAC,2020-12-07,14.26,14.92,14.0,14.29,14.29,414500.0,414500.0,0.03,0.21,14.40333,"December 07, 20",0.0021
93,DAC,2020-12-04,13.26,14.18,13.14,14.0,14.0,474100.0,474100.0,0.74,5.581,13.77333,"December 04, 20",0.05581
94,DAC,2020-12-03,13.15,13.39,12.91,13.09,13.09,307100.0,307100.0,-0.06,-0.456,13.13,"December 03, 20",-0.00456
95,DAC,2020-12-02,12.4,13.27,12.13,12.99,12.99,307100.0,307100.0,0.59,4.758,12.79667,"December 02, 20",0.04758
96,DAC,2020-12-01,13.2,13.45,12.46,12.52,12.52,471200.0,471200.0,-0.68,-5.152,12.81,"December 01, 20",-0.05152
97,DAC,2020-11-30,13.45,14.25,12.87,12.89,12.89,521900.0,521900.0,-0.56,-4.164,13.33667,"November 30, 20",-0.04164
98,DAC,2020-11-27,13.71,13.88,12.79,13.42,13.42,329700.0,329700.0,-0.29,-2.115,13.36333,"November 27, 20",-0.02115
99,DAC,2020-11-25,12.19,13.64,12.17,13.35,13.35,685000.0,685000.0,1.16,9.516,13.05333,"November 25, 20",0.09516
100,DAC,2020-11-24,12.39,12.75,11.75,12.26,12.26,2760700.0,2760700.0,-0.13,-1.049,12.25333,"November 24, 20",-0.01049
101,DAC,2020-11-23,14.2,15.2,14.17,14.84,14.84,383500.0,383500.0,0.64,4.507,14.73667,"November 23, 20",0.04507
102,DAC,2020-11-20,14.99,14.99,13.82,14.06,14.06,298500.0,298500.0,-0.93,-6.204,14.29,"November 20, 20",-0.06204
103,DAC,2020-11-19,14.31,14.97,14.24,14.76,14.76,195300.0,195300.0,0.45,3.145,14.65667,"November 19, 20",0.03145
104,DAC,2020-11-18,15.5,15.95,14.42,14.54,14.54,674400.0,674400.0,-0.96,-6.194,14.97,"November 18, 20",-0.06194
105,DAC,2020-11-17,13.29,15.37,13.27,15.0,15.0,721600.0,721600.0,1.71,12.867,14.54667,"November 17, 20",0.12867
106,DAC,2020-11-16,11.58,13.6,11.58,13.27,13.27,501000.0,501000.0,1.69,14.594,12.81667,"November 16, 20",0.14594
107,DAC,2020-11-13,10.8,11.66,10.8,11.32,11.32,128300.0,128300.0,0.52,4.815,11.26,"November 13, 20",0.04815
108,DAC,2020-11-12,12.09,12.11,10.55,10.74,10.74,322600.0,322600.0,-1.35,-11.166,11.13333,"November 12, 20",-0.11166
109,DAC,2020-11-11,11.79,12.43,11.65,12.13,12.13,318800.0,318800.0,0.34,2.884,12.07,"November 11, 20",0.02884
110,DAC,2020-11-10,10.72,12.43,10.5,11.76,11.76,543600.0,543600.0,1.04,9.701,11.56333,"November 10, 20",0.09701
111,DAC,2020-11-09,9.9,10.39,9.81,10.09,10.09,317700.0,317700.0,0.19,1.919,10.09667,"November 09, 20",0.01919
112,DAC,2020-11-06,9.7,9.87,8.49,9.33,9.33,227400.0,227400.0,-0.37,-3.814,9.23,"November 06, 20",-0.03814
113,DAC,2020-11-05,8.99,9.4,8.99,9.21,9.21,140600.0,140600.0,0.22,2.447,9.2,"November 05, 20",0.02447
114,DAC,2020-11-04,8.9,9.23,8.56,8.87,8.87,134900.0,134900.0,-0.03,-0.337,8.88667,"November 04, 20",-0.00337
115,DAC,2020-11-03,8.58,9.04,8.57,8.92,8.92,92500.0,92500.0,0.34,3.963,8.84333,"November 03, 20",0.03963
116,DAC,2020-11-02,8.2,8.6,8.11,8.47,8.47,108300.0,108300.0,0.27,3.293,8.39333,"November 02, 20",0.03293
117,DAC,2020-10-30,8.32,8.45,7.9,8.21,8.21,134800.0,134800.0,-0.11,-1.322,8.18667,"October 30, 20",-0.01322
118,DAC,2020-10-29,8.49,8.67,8.25,8.51,8.51,103300.0,103300.0,0.02,0.236,8.47667,"October 29, 20",0.00236
119,DAC,2020-10-28,8.94,8.94,8.48,8.57,8.57,115400.0,115400.0,-0.37,-4.139,8.66333,"October 28, 20",-0.04139
120,DAC,2020-10-27,8.65,9.24,8.65,9.16,9.16,145700.0,145700.0,0.51,5.896,9.01667,"October 27, 20",0.05896
121,DAC,2020-10-26,9.13,9.29,8.3,8.63,8.63,330500.0,330500.0,-0.5,-5.476,8.74,"October 26, 20",-0.05476
122,DAC,2020-10-23,9.33,9.5,9.16,9.36,9.36,96500.0,96500.0,0.03,0.322,9.34,"October 23, 20",0.00322
123,DAC,2020-10-22,9.63,9.89,9.25,9.29,9.29,184300.0,184300.0,-0.34,-3.531,9.47667,"October 22, 20",-0.03531
124,DAC,2020-10-21,9.83,9.86,9.5,9.63,9.63,130200.0,130200.0,-0.2,-2.035,9.66333,"October 21, 20",-0.02035
125,DAC,2020-10-20,9.31,9.88,9.27,9.85,9.85,155300.0,155300.0,0.54,5.8,9.66667,"October 20, 20",0.058
126,DAC,2020-10-19,9.5,9.7,9.05,9.19,9.19,205400.0,205400.0,-0.31,-3.263,9.31333,"October 19, 20",-0.03263
127,DAC,2020-10-16,9.48,9.7,9.11,9.26,9.26,251800.0,251800.0,-0.22,-2.321,9.35667,"October 16, 20",-0.02321
128,DAC,2020-10-15,8.72,9.48,8.68,9.36,9.36,293600.0,293600.0,0.64,7.339,9.17333,"October 15, 20",0.07339
129,DAC,2020-10-14,8.91,9.15,8.57,8.76,8.76,305300.0,305300.0,-0.15,-1.684,8.82667,"October 14, 20",-0.01684
130,DAC,2020-10-13,8.81,8.85,8.3,8.7,8.7,173500.0,173500.0,-0.11,-1.249,8.61667,"October 13, 20",-0.01249
131,DAC,2020-10-12,8.5,8.95,8.48,8.73,8.73,314800.0,314800.0,0.23,2.706,8.72,"October 12, 20",0.02706
132,DAC,2020-10-09,8.8,8.95,8.06,8.41,8.41,385000.0,385000.0,-0.39,-4.432,8.47333,"October 09, 20",-0.04432
133,DAC,2020-10-08,7.82,9.05,7.8,8.95,8.95,339700.0,339700.0,1.13,14.45,8.6,"October 08, 20",0.1445
134,DAC,2020-10-07,7.99,8.21,7.72,7.75,7.75,195900.0,195900.0,-0.24,-3.004,7.89333,"October 07, 20",-0.03004
135,DAC,2020-10-06,8.5,8.51,7.65,7.78,7.78,233300.0,233300.0,-0.72,-8.471,7.98,"October 06, 20",-0.08471
136,DAC,2020-10-05,8.97,9.08,8.23,8.52,8.52,272000.0,272000.0,-0.45,-5.017,8.61,"October 05, 20",-0.05017
137,DAC,2020-10-02,7.67,8.93,7.39,8.8,8.8,248000.0,248000.0,1.13,14.733,8.37333,"October 02, 20",0.14733
138,DAC,2020-10-01,7.49,7.94,7.45,7.89,7.89,206900.0,206900.0,0.4,5.34,7.76,"October 01, 20",0.0534
139,DAC,2020-09-30,6.98,7.55,6.98,7.34,7.34,339700.0,339700.0,0.36,5.158,7.29,"September 30, 20",0.05158
140,DAC,2020-09-29,6.76,7.43,6.76,7.08,7.08,234200.0,234200.0,0.32,4.734,7.09,"September 29, 20",0.04734
141,DAC,2020-09-28,6.26,6.78,6.21,6.71,6.71,202700.0,202700.0,0.45,7.188,6.56667,"September 28, 20",0.07188
142,DAC,2020-09-25,6.02,6.17,5.94,6.13,6.13,51800.0,51800.0,0.11,1.827,6.08,"September 25, 20",0.01827
143,DAC,2020-09-24,6.08,6.25,5.79,6.03,6.03,104200.0,104200.0,-0.05,-0.822,6.02333,"September 24, 20",-0.00822
144,DAC,2020-09-23,6.26,6.43,6.05,6.11,6.11,140500.0,140500.0,-0.15,-2.396,6.19667,"September 23, 20",-0.02396
145,DAC,2020-09-22,6.25,6.5,6.21,6.25,6.25,113900.0,113900.0,0.0,0.0,6.32,"September 22, 20",0.0
146,DAC,2020-09-21,7.06,7.06,6.1,6.27,6.27,443900.0,443900.0,-0.79,-11.19,6.47667,"September 21, 20",-0.1119
147,DAC,2020-09-18,6.85,7.19,6.51,7.05,7.05,208900.0,208900.0,0.2,2.92,6.91667,"September 18, 20",0.0292
148,DAC,2020-09-17,6.62,6.85,6.42,6.79,6.79,99200.0,99200.0,0.17,2.568,6.68667,"September 17, 20",0.02568
149,DAC,2020-09-16,6.08,6.8,5.93,6.63,6.63,314900.0,314900.0,0.55,9.046,6.45333,"September 16, 20",0.09046
150,DAC,2020-09-15,5.8,6.07,5.78,6.02,6.02,166000.0,166000.0,0.22,3.793,5.95667,"September 15, 20",0.03793
151,DAC,2020-09-14,5.31,5.81,5.29,5.72,5.72,338600.0,338600.0,0.41,7.721,5.60667,"September 14, 20",0.07721
152,DAC,2020-09-11,4.98,5.24,4.93,5.2,5.2,184200.0,184200.0,0.22,4.418,5.12333,"September 11, 20",0.04418
153,DAC,2020-09-10,4.77,5.01,4.77,4.98,4.98,85900.0,85900.0,0.21,4.403,4.92,"September 10, 20",0.04403
154,DAC,2020-09-09,4.86,4.86,4.65,4.77,4.77,43600.0,43600.0,-0.09,-1.852,4.76,"September 09, 20",-0.01852
155,DAC,2020-09-08,4.77,4.9,4.65,4.78,4.78,73800.0,73800.0,0.01,0.21,4.77667,"September 08, 20",0.0021
156,DAC,2020-09-04,4.6,4.84,4.58,4.74,4.74,119600.0,119600.0,0.14,3.043,4.72,"September 04, 20",0.03043
157,DAC,2020-09-03,4.67,4.73,4.51,4.61,4.61,89800.0,89800.0,-0.06,-1.285,4.61667,"September 03, 20",-0.01285
158,DAC,2020-09-02,4.85,4.85,4.54,4.69,4.69,198900.0,198900.0,-0.16,-3.299,4.69333,"September 02, 20",-0.03299
159,DAC,2020-09-01,5.0,5.0,4.72,4.81,4.81,170300.0,170300.0,-0.19,-3.8,4.84333,"September 01, 20",-0.038
160,DAC,2020-08-31,5.0,5.28,4.99,5.05,5.05,121900.0,121900.0,0.05,1.0,5.10667,"August 31, 20",0.01
161,DAC,2020-08-28,4.95,5.29,4.88,5.1,5.1,171200.0,171200.0,0.15,3.03,5.09,"August 28, 20",0.0303
162,DAC,2020-08-27,5.0,5.12,4.82,4.94,4.94,190200.0,190200.0,-0.06,-1.2,4.96,"August 27, 20",-0.012
163,DAC,2020-08-26,5.27,5.27,4.98,5.02,5.02,116100.0,116100.0,-0.25,-4.744,5.09,"August 26, 20",-0.04744
164,DAC,2020-08-25,5.15,5.29,5.01,5.25,5.25,125500.0,125500.0,0.1,1.942,5.18333,"August 25, 20",0.01942
165,DAC,2020-08-24,5.18,5.22,4.82,5.09,5.09,348100.0,348100.0,-0.09,-1.737,5.04333,"August 24, 20",-0.01737
166,DAC,2020-08-21,5.17,5.38,5.11,5.18,5.18,177400.0,177400.0,0.01,0.193,5.22333,"August 21, 20",0.00193
167,DAC,2020-08-20,5.3,5.35,5.1,5.19,5.19,136139.0,136139.0,-0.11,-2.075,5.21333,"August 20, 20",-0.02075
168,DAC,2020-08-19,5.45,5.55,5.24,5.34,5.34,195300.0,195300.0,-0.11,-2.018,5.37667,"August 19, 20",-0.02018
169,DAC,2020-08-18,5.65,5.65,5.31,5.42,5.42,211400.0,211400.0,-0.23,-4.071,5.46,"August 18, 20",-0.04071
170,DAC,2020-08-17,5.6,5.7,5.37,5.6,5.6,337400.0,337400.0,0.0,0.0,5.55667,"August 17, 20",0.0
171,DAC,2020-08-14,5.3,5.59,5.26,5.51,5.51,171600.0,171600.0,0.21,3.962,5.45333,"August 14, 20",0.03962
172,DAC,2020-08-13,5.4,5.59,5.17,5.29,5.29,161600.0,161600.0,-0.11,-2.037,5.35,"August 13, 20",-0.02037
173,DAC,2020-08-12,5.3,5.48,5.2,5.48,5.48,178000.0,178000.0,0.18,3.396,5.38667,"August 12, 20",0.03396
174,DAC,2020-08-11,5.12,5.45,5.02,5.14,5.14,228100.0,228100.0,0.02,0.391,5.20333,"August 11, 20",0.00391
175,DAC,2020-08-10,4.8,5.2,4.7,5.1,5.1,364800.0,364800.0,0.3,6.25,5.0,"August 10, 20",0.0625
176,DAC,2020-08-07,4.25,4.84,4.25,4.69,4.69,246000.0,246000.0,0.44,10.353,4.59333,"August 07, 20",0.10353
177,DAC,2020-08-06,4.25,4.34,4.1,4.28,4.28,156400.0,156400.0,0.03,0.706,4.24,"August 06, 20",0.00706
178,DAC,2020-08-05,4.57,4.63,4.05,4.32,4.32,336800.0,336800.0,-0.25,-5.47,4.33333,"August 05, 20",-0.0547
179,DAC,2020-08-04,4.38,4.85,3.91,4.61,4.61,1311200.0,1311200.0,0.23,5.251,4.45667,"August 04, 20",0.05251
180,DAC,2020-08-03,3.5,3.66,3.47,3.63,3.63,392400.0,392400.0,0.13,3.714,3.58667,"August 03, 20",0.03714
181,DAC,2020-07-31,3.5,3.5,3.4,3.5,3.5,79800.0,79800.0,0.0,0.0,3.46667,"July 31, 20",0.0
182,DAC,2020-07-30,3.5,3.53,3.38,3.52,3.52,113700.0,113700.0,0.02,0.571,3.47667,"July 30, 20",0.00571
183,DAC,2020-07-29,3.5,3.62,3.5,3.56,3.56,83200.0,83200.0,0.06,1.714,3.56,"July 29, 20",0.01714
184,DAC,2020-07-28,3.5,3.71,3.48,3.6,3.6,89500.0,89500.0,0.1,2.857,3.59667,"July 28, 20",0.02857
